     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     167   2.297636e+04   8.334e+03   2.515e+01   1.755e+01   1.922e+02   1.022e+00    8.249e+02    7.634e+02   7.942e+02   7.942e+02   3.317e-02  
     168   2.297667e+04   8.269e+03   2.212e+01   2.467e+01   1.923e+02   1.028e+00    8.249e+02    7.635e+02   7.942e+02   7.942e+02  -1.385e-02  
     169   2.297699e+04   8.139e+03   1.490e+01   2.329e+00   1.903e+02   1.016e+00    8.248e+02    7.634e+02   7.941e+02   7.941e+02   3.116e-02  
     170   2.297731e+04   8.070e+03   1.759e+01   1.384e-01   1.894e+02   1.023e+00    8.248e+02    7.634e+02   7.941e+02   7.941e+02   1.629e-02  
     171   2.297763e+04   8.093e+03   1.777e+01   1.258e-01   1.892e+02   1.015e+00    8.249e+02    7.635e+02   7.942e+02   7.941e+02  -1.022e-01  
     172   2.297795e+04   8.260e+03   2.137e+01   1.258e-01   1.915e+02   1.019e+00    8.247e+02    7.633e+02   7.940e+02   7.941e+02   3.926e-02  
     173   2.297827e+04   8.474e+03   1.636e+01   1.258e-01   1.948e+02   1.015e+00    8.248e+02    7.634e+02   7.941e+02   7.940e+02  -4.262e-02  
     174   2.297858e+04   8.457e+03   2.047e+01   1.258e-01   1.950e+02   1.022e+00    8.246e+02    7.632e+02   7.939e+02   7.940e+02   1.269e-01  
     175   2.297890e+04   8.460e+03   1.964e+01   1.258e-01   1.954e+02   1.026e+00    8.246e+02    7.632e+02   7.939e+02   7.940e+02   1.031e-01  
     176   2.297922e+04   8.413e+03   2.056e+01   1.258e-01   1.953e+02   1.033e+00    8.245e+02    7.632e+02   7.939e+02   7.940e+02   8.912e-02  
     177   2.297954e+04   7.829e+03   1.773e+01   1.314e-01   1.860e+02   1.022e+00    8.245e+02    7.633e+02   7.939e+02   7.939e+02   4.372e-02  
     178   2.297986e+04   7.519e+03   1.376e+01   1.487e+00   1.830e+02   1.034e+00    8.246e+02    7.631e+02   7.938e+02   7.939e+02   5.953e-02  
     179   2.298018e+04   7.210e+03   1.240e+01   2.133e+01   1.773e+02   1.023e+00    8.245e+02    7.632e+02   7.939e+02   7.939e+02   3.642e-03  
     180   2.298049e+04   7.399e+03   1.384e+01   2.117e+01   1.810e+02   1.030e+00    8.244e+02    7.632e+02   7.938e+02   7.938e+02   4.433e-02  
     181   2.298081e+04   7.942e+03   1.378e+01   1.457e+00   1.883e+02   1.022e+00    8.245e+02    7.632e+02   7.939e+02   7.938e+02  -4.299e-02  
     182   2.298113e+04   8.344e+03   1.857e+01   1.312e-01   1.943e+02   1.030e+00    8.244e+02    7.631e+02   7.937e+02   7.938e+02   7.616e-02  
     183   2.298145e+04   8.292e+03   1.595e+01   1.258e-01   1.937e+02   1.027e+00    8.244e+02    7.631e+02   7.937e+02   7.938e+02   3.506e-02  
     184   2.298177e+04   8.025e+03   2.098e+01   1.258e-01   1.896e+02   1.032e+00    8.244e+02    7.630e+02   7.937e+02   7.937e+02   6.206e-02  
     185   2.298209e+04   7.542e+03   1.480e+01   1.258e-01   1.830e+02   1.031e+00    8.243e+02    7.630e+02   7.937e+02   7.937e+02   4.769e-02  
     186   2.298241e+04   6.709e+03   8.688e+00   1.258e-01   1.718e+02   1.044e+00    8.243e+02    7.629e+02   7.936e+02   7.937e+02   1.254e-01  
     187   2.298272e+04   5.916e+03   7.971e+00   1.258e-01   1.576e+02   1.029e+00    8.242e+02    7.630e+02   7.936e+02   7.937e+02   2.431e-02  
     188   2.298304e+04   5.632e+03   1.945e+01   1.258e-01   1.517e+02   1.037e+00    8.243e+02    7.630e+02   7.936e+02   7.936e+02  -1.391e-02  
     189   2.298336e+04   6.145e+03   2.382e+01   1.258e-01   1.588e+02   1.026e+00    8.243e+02    7.617e+02   7.930e+02   7.936e+02   5.986e-01  
     190   2.298368e+04   6.974e+03   2.565e+01   1.258e-01   1.725e+02   1.028e+00    8.242e+02    7.628e+02   7.935e+02   7.936e+02   4.974e-02  
     191   2.298400e+04   7.036e+03   2.019e+01   1.258e-01   1.739e+02   1.024e+00    8.242e+02    7.630e+02   7.936e+02   7.935e+02  -5.772e-02  
     192   2.298432e+04   6.576e+03   1.225e+01   1.258e-01   1.681e+02   1.033e+00    8.242e+02    7.629e+02   7.935e+02   7.935e+02  -1.453e-02  
     193   2.298464e+04   6.210e+03   1.237e+01   1.258e-01   1.617e+02   1.027e+00    8.241e+02    7.628e+02   7.935e+02   7.935e+02   2.040e-02  
     194   2.298495e+04   6.260e+03   1.047e+01   1.258e-01   1.636e+02   1.036e+00    8.240e+02    7.628e+02   7.934e+02   7.935e+02   6.360e-02  
     195   2.298527e+04   6.432e+03   1.343e+01   1.258e-01   1.660e+02   1.037e+00    8.240e+02    7.626e+02   7.933e+02   7.934e+02   1.190e-01  
     196   2.298559e+04   6.499e+03   7.847e+00   1.258e-01   1.689e+02   1.047e+00    8.240e+02    7.628e+02   7.934e+02   7.934e+02   1.796e-02  
     197   2.298591e+04   6.484e+03   9.687e+00   1.258e-01   1.673e+02   1.034e+00    8.241e+02    7.628e+02   7.935e+02   7.934e+02  -7.323e-02  
     198   2.298623e+04   7.062e+03   1.299e+01   1.258e-01   1.733e+02   1.017e+00    8.239e+02    7.628e+02   7.933e+02   7.934e+02   1.554e-02  
     199   2.298655e+04   7.652e+03   1.862e+01   1.258e-01   1.840e+02   1.031e+00    8.240e+02    7.628e+02   7.934e+02   7.933e+02  -5.702e-02  
     200   2.298687e+04   8.148e+03   2.784e+01   1.258e-01   1.906e+02   1.035e+00    8.240e+02    7.626e+02   7.933e+02   7.933e+02  -1.582e-02  
     201   2.298719e+04   8.127e+03   3.592e+01   1.258e-01   1.891e+02   1.031e+00    8.240e+02    7.627e+02   7.933e+02   7.933e+02  -6.129e-02  
     202   2.298750e+04   8.024e+03   3.538e+01   1.258e-01   1.891e+02   1.045e+00    8.238e+02    7.625e+02   7.932e+02   7.933e+02   9.613e-02  
     203   2.298782e+04   7.613e+03   2.602e+01   1.258e-01   1.837e+02   1.042e+00    8.238e+02    7.626e+02   7.932e+02   7.932e+02   2.482e-02  
     204   2.298814e+04   7.461e+03   1.440e+01   1.258e-01   1.829e+02   1.044e+00    8.238e+02    7.625e+02   7.931e+02   7.932e+02   6.011e-02  
     205   2.298846e+04   7.073e+03   9.830e+00   1.258e-01   1.779e+02   1.048e+00    8.238e+02    7.626e+02   7.932e+02   7.932e+02  -1.852e-03  
     206   2.298878e+04   6.579e+03   1.052e+01   1.258e-01   1.692e+02   1.041e+00    8.238e+02    7.626e+02   7.932e+02   7.931e+02  -9.267e-02  
     207   2.298910e+04   6.195e+03   1.077e+01   1.258e-01   1.633e+02   1.048e+00    8.237e+02    7.626e+02   7.931e+02   7.931e+02  -3.045e-02  
     208   2.298942e+04   6.411e+03   9.895e+00   1.258e-01   1.662e+02   1.038e+00    8.237e+02    7.626e+02   7.931e+02   7.931e+02  -4.508e-02  
     209   2.298974e+04   7.211e+03   1.180e+01   1.258e-01   1.782e+02   1.032e+00    8.238e+02    7.625e+02   7.932e+02   7.931e+02  -9.087e-02  
     210   2.299006e+04   8.010e+03   1.683e+01   1.258e-01   1.903e+02   1.040e+00    8.237e+02    7.625e+02   7.931e+02   7.930e+02  -5.316e-02  
     211   2.299037e+04   8.135e+03   1.753e+01   1.258e-01   1.924e+02   1.041e+00    8.236e+02    7.624e+02   7.930e+02   7.930e+02  -7.940e-03  
     212   2.299069e+04   8.257e+03   1.905e+01   1.258e-01   1.944e+02   1.045e+00    8.236e+02    7.623e+02   7.929e+02   7.930e+02   5.251e-02  
     213   2.299101e+04   8.096e+03   1.404e+01   1.258e-01   1.923e+02   1.041e+00    8.236e+02    7.623e+02   7.929e+02   7.930e+02   1.237e-02  
     214   2.299133e+04   8.025e+03   1.386e+01   1.258e-01   1.918e+02   1.046e+00    8.234e+02    7.623e+02   7.929e+02   7.929e+02   3.784e-02  
     215   2.299165e+04   7.957e+03   1.798e+01   1.258e-01   1.900e+02   1.045e+00    8.235e+02    7.624e+02   7.930e+02   7.929e+02  -7.095e-02  
     216   2.299197e+04   8.114e+03   1.811e+01   1.258e-01   1.928e+02   1.046e+00    8.234e+02    7.624e+02   7.929e+02   7.929e+02  -1.991e-02  
     217   2.299229e+04   8.135e+03   1.757e+01   1.258e-01   1.922e+02   1.041e+00    8.236e+02    7.624e+02   7.930e+02   7.928e+02  -1.328e-01  
     218   2.299261e+04   8.238e+03   1.450e+01   1.258e-01   1.949e+02   1.046e+00    8.234e+02    7.623e+02   7.929e+02   7.928e+02  -3.701e-02  
     219   2.299293e+04   7.880e+03   1.441e+01   1.258e-01   1.891e+02   1.042e+00    8.234e+02    7.623e+02   7.928e+02   7.928e+02  -3.089e-02  
     220   2.299325e+04   7.349e+03   1.743e+01   1.258e-01   1.815e+02   1.050e+00    8.233e+02    7.621e+02   7.927e+02   7.928e+02   3.861e-02  
     221   2.299356e+04   6.115e+03   9.202e+00   1.258e-01   1.616e+02   1.041e+00    8.233e+02    7.622e+02   7.927e+02   7.927e+02   2.978e-03  
     222   2.299388e+04   5.543e+03   5.312e+00   1.258e-01   1.530e+02   1.051e+00    8.232e+02    7.620e+02   7.926e+02   7.927e+02   1.060e-01  
     223   2.299420e+04   5.758e+03   8.295e+00   1.258e-01   1.565e+02   1.051e+00    8.232e+02    7.621e+02   7.926e+02   7.927e+02   4.663e-02  
     224   2.299452e+04   7.023e+03   1.387e+01   1.258e-01   1.773e+02   1.057e+00    8.232e+02    7.620e+02   7.926e+02   7.927e+02   3.925e-02  
     225   2.299484e+04   7.741e+03   1.421e+01   1.258e-01   1.880e+02   1.051e+00    8.232e+02    7.622e+02   7.927e+02   7.926e+02  -4.999e-02  
     226   2.299516e+04   8.183e+03   1.387e+01   1.258e-01   1.948e+02   1.054e+00    8.231e+02    7.621e+02   7.926e+02   7.926e+02   3.763e-03  
     227   2.299548e+04   8.158e+03   1.689e+01   1.258e-01   1.937e+02   1.050e+00    8.232e+02    7.621e+02   7.927e+02   7.926e+02  -8.049e-02  
     228   2.299580e+04   8.215e+03   1.790e+01   1.258e-01   1.942e+02   1.047e+00    8.231e+02    7.620e+02   7.925e+02   7.926e+02   8.758e-03  
     229   2.299612e+04   8.369e+03   1.730e+01   1.258e-01   1.963e+02   1.045e+00    8.231e+02    7.621e+02   7.926e+02   7.925e+02  -6.529e-02  
     230   2.299644e+04   8.320e+03   1.742e+01   1.258e-01   1.958e+02   1.047e+00    8.230e+02    7.620e+02   7.925e+02   7.925e+02  -6.902e-03  
     231   2.299676e+04   8.320e+03   1.745e+01   1.258e-01   1.961e+02   1.048e+00    8.229e+02    7.618e+02   7.924e+02   7.925e+02   9.324e-02  
     232   2.299708e+04   8.273e+03   1.717e+01   1.258e-01   1.961e+02   1.054e+00    8.230e+02    7.619e+02   7.925e+02   7.924e+02  -2.189e-03  
     233   2.299740e+04   7.990e+03   1.587e+01   1.258e-01   1.925e+02   1.060e+00    8.229e+02    7.618e+02   7.924e+02   7.924e+02   4.312e-02  
     234   2.299771e+04   7.753e+03   1.229e+01   1.258e-01   1.895e+02   1.062e+00    8.229e+02    7.618e+02   7.924e+02   7.924e+02   2.243e-02  
     235   2.299803e+04   7.645e+03   1.025e+01   1.258e-01   1.872e+02   1.052e+00    8.229e+02    7.619e+02   7.924e+02   7.924e+02  -5.907e-02  
     236   2.299835e+04   8.073e+03   1.750e+01   1.258e-01   1.904e+02   1.031e+00    8.229e+02    7.612e+02   7.920e+02   7.923e+02   2.933e-01  
     237   2.299867e+04   8.186e+03   1.695e+01   1.258e-01   1.938e+02   1.045e+00    8.230e+02    7.617e+02   7.924e+02   7.923e+02  -5.218e-02  
     238   2.299899e+04   8.494e+03   1.363e+01   1.258e-01   1.991e+02   1.051e+00    8.228e+02    7.616e+02   7.922e+02   7.923e+02   9.026e-02  
     239   2.299931e+04   8.198e+03   1.804e+01   1.258e-01   1.944e+02   1.052e+00    8.228e+02    7.616e+02   7.922e+02   7.923e+02   1.032e-01  
     240   2.299963e+04   7.657e+03   1.709e+01   1.258e-01   1.874e+02   1.060e+00    8.227e+02    7.616e+02   7.921e+02   7.922e+02   9.298e-02  
     241   2.299995e+04   6.691e+03   1.193e+01   1.258e-01   1.725e+02   1.058e+00    8.227e+02    7.616e+02   7.922e+02   7.922e+02   4.789e-02  
     242   2.300027e+04   6.346e+03   1.065e+01   1.258e-01   1.677e+02   1.065e+00    8.227e+02    7.615e+02   7.921e+02   7.922e+02   6.156e-02  
     243   2.300059e+04   6.574e+03   9.482e+00   1.258e-01   1.711e+02   1.062e+00    8.226e+02    7.615e+02   7.921e+02   7.922e+02   1.004e-01  
     244   2.300091e+04   6.796e+03   1.070e+01   1.258e-01   1.747e+02   1.062e+00    8.227e+02    7.615e+02   7.921e+02   7.921e+02   2.090e-02  
     245   2.300123e+04   6.440e+03   1.000e+01   1.258e-01   1.682e+02   1.053e+00    8.227e+02    7.616e+02   7.922e+02   7.921e+02  -4.875e-02  
     246   2.300155e+04   6.191e+03   8.793e+00   1.258e-01   1.645e+02   1.057e+00    8.226e+02    7.615e+02   7.921e+02   7.921e+02   2.338e-02  
     247   2.300187e+04   6.387e+03   8.964e+00   1.258e-01   1.675e+02   1.057e+00    8.228e+02    7.615e+02   7.921e+02   7.921e+02  -9.018e-02  
     248   2.300219e+04   6.960e+03   8.658e+00   1.258e-01   1.777e+02   1.063e+00    8.225e+02    7.614e+02   7.920e+02   7.920e+02   4.354e-02  
     249   2.300251e+04   6.663e+03   1.083e+01   1.258e-01   1.726e+02   1.064e+00    8.225e+02    7.614e+02   7.920e+02   7.920e+02   3.423e-02  
     250   2.300283e+04   6.499e+03   1.368e+01   1.258e-01   1.701e+02   1.071e+00    8.224e+02    7.614e+02   7.919e+02   7.920e+02   9.934e-02  
     251   2.300315e+04   6.548e+03   1.060e+01   1.258e-01   1.710e+02   1.065e+00    8.225e+02    7.614e+02   7.919e+02   7.919e+02   3.199e-03  
     252   2.300347e+04   7.177e+03   1.489e+01   1.258e-01   1.805e+02   1.061e+00    8.224e+02    7.613e+02   7.919e+02   7.919e+02   4.496e-02  
     253   2.300379e+04   7.729e+03   1.565e+01   1.258e-01   1.893e+02   1.066e+00    8.223e+02    7.614e+02   7.919e+02   7.919e+02   3.291e-02  
     254   2.300410e+04   8.073e+03   1.776e+01   1.258e-01   1.941e+02   1.066e+00    8.223e+02    7.614e+02   7.918e+02   7.919e+02   2.103e-02  
     255   2.300442e+04   7.965e+03   1.681e+01   1.258e-01   1.916e+02   1.059e+00    8.224e+02    7.614e+02   7.919e+02   7.918e+02  -4.754e-02  
     256   2.300474e+04   7.839e+03   1.831e+01   1.258e-01   1.897e+02   1.057e+00    8.224e+02    7.613e+02   7.919e+02   7.918e+02  -5.053e-02  
     257   2.300506e+04   7.321e+03   1.169e+01   1.258e-01   1.829e+02   1.060e+00    8.224e+02    7.613e+02   7.919e+02   7.918e+02  -6.888e-02  
     258   2.300538e+04   7.075e+03   1.172e+01   1.258e-01   1.793e+02   1.062e+00    8.222e+02    7.612e+02   7.917e+02   7.918e+02   3.363e-02  
     259   2.300570e+04   7.188e+03   1.170e+01   1.258e-01   1.810e+02   1.066e+00    8.222e+02    7.612e+02   7.917e+02   7.917e+02   1.342e-02  
     260   2.300602e+04   7.472e+03   1.426e+01   1.258e-01   1.855e+02   1.063e+00    8.221e+02    7.611e+02   7.916e+02   7.917e+02   8.339e-02  
     261   2.300634e+04   7.068e+03   1.343e+01   1.258e-01   1.793e+02   1.068e+00    8.221e+02    7.612e+02   7.917e+02   7.917e+02   2.922e-02  
     262   2.300666e+04   6.419e+03   9.583e+00   1.258e-01   1.695e+02   1.069e+00    8.222e+02    7.612e+02   7.917e+02   7.917e+02  -1.989e-03  
     263   2.300698e+04   5.718e+03   6.577e+00   1.258e-01   1.575e+02   1.067e+00    8.221e+02    7.612e+02   7.917e+02   7.916e+02  -3.366e-02  
     264   2.300730e+04   6.197e+03   9.612e+00   1.258e-01   1.653e+02   1.064e+00    8.221e+02    7.611e+02   7.916e+02   7.916e+02  -1.598e-02  
     265   2.300762e+04   7.072e+03   1.376e+01   1.258e-01   1.789e+02   1.062e+00    8.220e+02    7.612e+02   7.916e+02   7.916e+02  -1.366e-02  
     266   2.300794e+04   7.731e+03   1.503e+01   1.258e-01   1.894e+02   1.064e+00    8.221e+02    7.610e+02   7.915e+02   7.916e+02   1.772e-02  
     267   2.300826e+04   7.636e+03   1.065e+01   1.258e-01   1.882e+02   1.065e+00    8.220e+02    7.612e+02   7.916e+02   7.915e+02  -7.575e-02  
     268   2.300858e+04   7.276e+03   1.246e+01   1.258e-01   1.830e+02   1.070e+00    8.220e+02    7.610e+02   7.915e+02   7.915e+02   1.084e-02  
     269   2.300890e+04   7.152e+03   1.255e+01   1.258e-01   1.812e+02   1.069e+00    8.218e+02    7.611e+02   7.914e+02   7.915e+02   2.736e-02  
     270   2.300922e+04   7.451e+03   1.161e+01   1.258e-01   1.873e+02   1.084e+00    8.220e+02    7.609e+02   7.915e+02   7.914e+02  -4.870e-03  
     271   2.300954e+04   7.370e+03   1.722e+01   1.258e-01   1.844e+02   1.075e+00    8.220e+02    7.611e+02   7.915e+02   7.914e+02  -1.094e-01  
     272   2.300986e+04   7.503e+03   1.417e+01   1.258e-01   1.873e+02   1.080e+00    8.219e+02    7.610e+02   7.915e+02   7.914e+02  -7.095e-02  
     273   2.301018e+04   7.629e+03   1.505e+01   1.258e-01   1.879e+02   1.067e+00    8.218e+02    7.610e+02   7.914e+02   7.914e+02  -6.165e-02  
     274   2.301050e+04   7.822e+03   1.698e+01   1.258e-01   1.911e+02   1.073e+00    8.219e+02    7.609e+02   7.914e+02   7.913e+02  -6.094e-02  
     275   2.301082e+04   7.825e+03   1.335e+01   1.258e-01   1.906e+02   1.065e+00    8.219e+02    7.609e+02   7.914e+02   7.913e+02  -9.416e-02  
     276   2.301114e+04   7.682e+03   1.479e+01   1.258e-01   1.892e+02   1.072e+00    8.218e+02    7.608e+02   7.913e+02   7.913e+02  -1.107e-02  
     277   2.301146e+04   8.031e+03   1.664e+01   1.258e-01   1.948e+02   1.076e+00    8.217e+02    7.609e+02   7.913e+02   7.913e+02  -1.843e-02  
     278   2.301178e+04   7.944e+03   1.618e+01   1.258e-01   1.939e+02   1.082e+00    8.218e+02    7.609e+02   7.913e+02   7.912e+02  -8.651e-02  
     279   2.301210e+04   7.924e+03   1.486e+01   1.258e-01   1.930e+02   1.076e+00    8.216e+02    7.608e+02   7.912e+02   7.912e+02   7.219e-03  
     280   2.301242e+04   8.619e+03   1.742e+01   1.258e-01   2.032e+02   1.080e+00    8.217e+02    7.608e+02   7.913e+02   7.912e+02  -7.589e-02  
     281   2.301274e+04   8.120e+03   1.619e+01   1.258e-01   1.958e+02   1.075e+00    8.216e+02    7.608e+02   7.912e+02   7.912e+02  -3.149e-02  
     282   2.301306e+04   8.265e+03   1.497e+01   1.258e-01   1.983e+02   1.074e+00    8.216e+02    7.607e+02   7.912e+02   7.911e+02  -4.190e-02  
     283   2.301338e+04   8.227e+03   1.470e+01   1.258e-01   1.972e+02   1.070e+00    8.217e+02    7.608e+02   7.912e+02   7.911e+02  -1.348e-01  
     284   2.301370e+04   8.332e+03   1.786e+01   1.258e-01   1.983e+02   1.071e+00    8.215e+02    7.607e+02   7.911e+02   7.911e+02  -3.873e-02  
     285   2.301402e+04   8.223e+03   1.538e+01   1.258e-01   1.972e+02   1.071e+00    8.215e+02    7.606e+02   7.911e+02   7.911e+02   2.196e-03  
     286   2.301434e+04   8.293e+03   1.568e+01   1.258e-01   1.987e+02   1.079e+00    8.216e+02    7.606e+02   7.911e+02   7.910e+02  -4.825e-02  
     287   2.301466e+04   8.071e+03   1.048e+01   1.258e-01   1.968e+02   1.086e+00    8.215e+02    7.605e+02   7.910e+02   7.910e+02   2.270e-03  
     288   2.301498e+04   8.098e+03   1.161e+01   1.258e-01   1.966e+02   1.075e+00    8.215e+02    7.606e+02   7.910e+02   7.910e+02  -5.953e-02  
     289   2.301530e+04   7.909e+03   1.658e+01   1.258e-01   1.940e+02   1.086e+00    8.213e+02    7.606e+02   7.910e+02   7.910e+02  -4.386e-03  
     290   2.301562e+04   8.057e+03   1.433e+01   1.258e-01   1.965e+02   1.089e+00    8.215e+02    7.606e+02   7.910e+02   7.909e+02  -9.425e-02  
     291   2.301594e+04   7.996e+03   1.643e+01   1.258e-01   1.946e+02   1.082e+00    8.213e+02    7.605e+02   7.909e+02   7.909e+02   2.251e-03  
     292   2.301626e+04   8.344e+03   1.403e+01   1.258e-01   2.005e+02   1.087e+00    8.213e+02    7.606e+02   7.909e+02   7.909e+02  -4.706e-02  
     293   2.301658e+04   8.118e+03   1.709e+01   1.258e-01   1.960e+02   1.076e+00    8.212e+02    7.605e+02   7.909e+02   7.908e+02  -1.080e-02  
     294   2.301690e+04   7.772e+03   1.395e+01   1.258e-01   1.930e+02   1.096e+00    8.212e+02    7.605e+02   7.908e+02   7.908e+02  -3.740e-03  
     295   2.301722e+04   7.586e+03   1.226e+01   1.258e-01   1.892e+02   1.082e+00    8.212e+02    7.605e+02   7.909e+02   7.908e+02  -7.275e-02  
     296   2.301754e+04   7.747e+03   1.090e+01   1.258e-01   1.926e+02   1.089e+00    8.212e+02    7.604e+02   7.908e+02   7.908e+02  -2.760e-02  
     297   2.301786e+04   7.963e+03   1.389e+01   1.258e-01   1.949e+02   1.086e+00    8.211e+02    7.604e+02   7.907e+02   7.907e+02   8.457e-03  
     298   2.301819e+04   8.029e+03   1.616e+01   1.258e-01   1.960e+02   1.088e+00    8.212e+02    7.603e+02   7.907e+02   7.907e+02  -7.971e-03  
     299   2.301851e+04   8.123e+03   1.245e+01   1.258e-01   1.980e+02   1.089e+00    8.211e+02    7.604e+02   7.908e+02   7.907e+02  -5.631e-02  
     300   2.301883e+04   7.957e+03   1.379e+01   1.258e-01   1.951e+02   1.085e+00    8.211e+02    7.604e+02   7.908e+02   7.907e+02  -8.495e-02  
     301   2.301915e+04   7.960e+03   1.275e+01   1.258e-01   1.944e+02   1.073e+00    8.210e+02    7.603e+02   7.906e+02   7.906e+02   2.622e-04  
     302   2.301947e+04   8.312e+03   1.162e+01   1.258e-01   2.001e+02   1.079e+00    8.211e+02    7.603e+02   7.907e+02   7.906e+02  -9.379e-02  
     303   2.301979e+04   8.340e+03   1.402e+01   1.258e-01   1.995e+02   1.076e+00    8.210e+02    7.603e+02   7.906e+02   7.906e+02  -5.184e-02  
     304   2.302011e+04   8.242e+03   1.604e+01   1.258e-01   1.986e+02   1.082e+00    8.209e+02    7.602e+02   7.906e+02   7.906e+02  -1.268e-02  
     305   2.302043e+04   7.678e+03   1.189e+01   1.258e-01   1.907e+02   1.082e+00    8.210e+02    7.602e+02   7.906e+02   7.905e+02  -5.872e-02  
     306   2.302075e+04   7.059e+03   1.129e+01   1.258e-01   1.817e+02   1.090e+00    8.209e+02    7.601e+02   7.905e+02   7.905e+02   3.223e-03  
     307   2.302107e+04   6.627e+03   1.009e+01   1.258e-01   1.751e+02   1.092e+00    8.209e+02    7.602e+02   7.905e+02   7.905e+02  -1.373e-02  
     308   2.302139e+04   6.902e+03   1.022e+01   1.258e-01   1.799e+02   1.095e+00    8.209e+02    7.601e+02   7.905e+02   7.905e+02  -2.363e-02  
     309   2.302171e+04   7.163e+03   1.294e+01   1.258e-01   1.827e+02   1.085e+00    8.208e+02    7.601e+02   7.905e+02   7.904e+02  -3.362e-02  
     310   2.302203e+04   7.390e+03   1.399e+01   1.258e-01   1.864e+02   1.088e+00    8.209e+02    7.601e+02   7.905e+02   7.904e+02  -1.178e-01  
     311   2.302235e+04   7.586e+03   1.225e+01   1.258e-01   1.887e+02   1.077e+00    8.208e+02    7.601e+02   7.905e+02   7.904e+02  -7.872e-02  
     312   2.302267e+04   8.058e+03   1.490e+01   1.258e-01   1.962e+02   1.084e+00    8.208e+02    7.600e+02   7.904e+02   7.904e+02  -6.167e-02  
     313   2.302299e+04   8.251e+03   1.448e+01   1.258e-01   1.983e+02   1.072e+00    8.208e+02    7.600e+02   7.904e+02   7.903e+02  -6.364e-02  
     314   2.302331e+04   8.409e+03   1.363e+01   1.258e-01   2.023e+02   1.091e+00    8.207e+02    7.598e+02   7.903e+02   7.903e+02   4.601e-02  
     315   2.302363e+04   8.196e+03   1.335e+01   1.258e-01   1.987e+02   1.087e+00    8.207e+02    7.598e+02   7.903e+02   7.903e+02  -1.644e-03  
     316   2.302395e+04   8.120e+03   1.194e+01   1.258e-01   1.994e+02   1.099e+00    8.206e+02    7.598e+02   7.902e+02   7.903e+02   6.748e-02  
     317   2.302428e+04   7.946e+03   1.397e+01   1.258e-01   1.959e+02   1.095e+00    8.207e+02    7.597e+02   7.902e+02   7.902e+02   3.342e-02  
     318   2.302460e+04   7.950e+03   1.163e+01   1.258e-01   1.957e+02   1.090e+00    8.207e+02    7.598e+02   7.903e+02   7.902e+02  -7.357e-02  
     319   2.302492e+04   7.829e+03   1.439e+01   1.258e-01   1.936e+02   1.088e+00    8.205e+02    7.597e+02   7.901e+02   7.902e+02   5.826e-02  
     320   2.302524e+04   7.735e+03   1.028e+01   1.258e-01   1.927e+02   1.088e+00    8.205e+02    7.600e+02   7.903e+02   7.902e+02  -9.751e-02  
     321   2.302556e+04   7.581e+03   8.295e+00   1.258e-01   1.899e+02   1.083e+00    8.205e+02    7.597e+02   7.901e+02   7.901e+02   6.496e-02  
     322   2.302588e+04   7.367e+03   8.207e+00   1.258e-01   1.865e+02   1.082e+00    8.203e+02    7.596e+02   7.900e+02   7.901e+02   1.537e-01  
     323   2.302620e+04   7.081e+03   1.125e+01   1.258e-01   1.822e+02   1.089e+00    8.204e+02    7.597e+02   7.900e+02   7.901e+02   4.841e-02  
     324   2.302652e+04   7.248e+03   1.044e+01   1.258e-01   1.852e+02   1.092e+00    8.204e+02    7.596e+02   7.900e+02   7.901e+02   4.164e-02  
     325   2.302684e+04   6.980e+03   8.885e+00   1.258e-01   1.813e+02   1.095e+00    8.204e+02    7.597e+02   7.900e+02   7.900e+02  -1.964e-02  
     326   2.302716e+04   6.889e+03   9.662e+00   1.258e-01   1.801e+02   1.098e+00    8.204e+02    7.596e+02   7.900e+02   7.900e+02  -1.202e-02  
     327   2.302748e+04   7.144e+03   8.279e+00   1.258e-01   1.843e+02   1.096e+00    8.198e+02    7.596e+02   7.897e+02   7.900e+02   3.070e-01  
     328   2.302780e+04   7.647e+03   1.398e+01   1.258e-01   1.910e+02   1.091e+00    8.205e+02    7.596e+02   7.900e+02   7.900e+02  -8.609e-02  
     329   2.302812e+04   8.003e+03   1.148e+01   1.258e-01   1.964e+02   1.086e+00    8.202e+02    7.595e+02   7.899e+02   7.899e+02   3.265e-02  
     330   2.302845e+04   8.245e+03   1.391e+01   1.258e-01   1.998e+02   1.090e+00    8.203e+02    7.595e+02   7.899e+02   7.899e+02   3.688e-02  
     331   2.302877e+04   8.258e+03   1.492e+01   1.258e-01   1.995e+02   1.085e+00    8.202e+02    7.594e+02   7.898e+02   7.899e+02   4.607e-02  
     332   2.302909e+04   8.356e+03   1.550e+01   1.258e-01   2.018e+02   1.092e+00    8.202e+02    7.595e+02   7.898e+02   7.898e+02   2.126e-03  
     333   2.302941e+04   8.103e+03   1.208e+01   1.258e-01   1.982e+02   1.091e+00    8.201e+02    7.594e+02   7.898e+02   7.898e+02   4.105e-02  
     334   2.302973e+04   8.065e+03   1.286e+01   1.258e-01   1.983e+02   1.098e+00    8.201e+02    7.593e+02   7.897e+02   7.898e+02   8.516e-02  
     335   2.303005e+04   7.939e+03   1.180e+01   1.258e-01   1.967e+02   1.100e+00    8.201e+02    7.593e+02   7.897e+02   7.898e+02   7.356e-02  
