2.49284	135603219.2814892
2.49285	107621737.68887866
2.49286	105796183.20577286
2.49287	129993010.00036101
2.49288	157637667.44063994
2.49289	168306155.57016644
2.4929	159286877.91204387
2.4929099999999997	136295023.85845226
2.4929200000000002	129407664.7097095
2.49293	150352273.6660819
2.49294	176489958.09900355
2.49295	192725863.41773754
2.49296	203844970.2642754
2.49297	212524987.83971304
2.4929799999999998	215481504.9242345
2.4929900000000003	213501042.51272252
2.493	209937489.75883546
2.49301	198504337.07421425
2.49302	178566505.63267392
2.49303	177639687.29524037
2.49304	197997633.71241105
2.49305	209098058.32610077
2.49306	210077722.26470074
2.49307	211261325.3436411
2.49308	209151026.30172637
2.49309	203170196.2029319
2.4931	197260441.1328749
2.4931099999999997	193637737.66964564
2.4931200000000002	189182081.70111638
2.49313	181865365.60303473
2.4931400000000004	172555974.22048151
2.49315	161487904.84279913
2.49316	153776509.91234583
2.49317	148730487.00465292
2.4931799999999997	139813787.2628328
2.4931900000000002	127602739.98699321
2.4932	103347505.85252105
2.49321	65567707.60244181
2.49322	50760980.22607581
2.49323	62785592.934881076
2.49324	94271409.39393722
2.49325	106895642.0163794
2.49326	116844964.24048701
2.49327	102546301.15847476
2.49328	87772809.53781681
2.49329	102018750.47694495
2.4933	132672221.15015762
2.4933099999999997	150709281.72123772
2.49332	157779290.93647757
2.49333	159646719.91587937
2.4933400000000003	149585673.0993452
2.49335	129485160.66624631
2.49336	121411549.00332648
2.49337	123231007.73894633
2.4933799999999997	109103830.90297131
2.49339	108205665.39327975
2.4934	136694172.41623178
2.49341	163760818.37713856
2.49342	178020493.24061263
2.49343	191333052.39716625
2.49344	202437050.02033815
2.49345	207157184.5793355
2.49346	206723571.7128135
2.49347	201117563.9719214
2.49348	187953319.36030513
2.49349	168725218.80019262
2.4935	155596563.16050747
2.4935099999999997	165394094.98130637
2.49352	190309294.8165978
2.49353	210726910.52760828
2.4935400000000003	223285232.02567336
2.49355	228617778.31262428
2.49356	228997109.2243571
2.49357	227572615.02803853
2.49358	225434302.6094938
2.49359	219401705.90311912
2.4936	204314881.4517167
2.49361	178291237.7549877
2.49362	157939224.04695737
2.49363	164384172.58305934
2.49364	189526525.0792002
2.49365	211441387.49133736
2.4936599999999998	223557888.98381
2.4936700000000003	231499469.42871672
2.49368	239883291.90194944
2.49369	244224933.48807725
2.4937	246791387.6919015
2.4937099999999996	248943046.4841764
2.49372	251171292.253486
2.49373	252301597.2954776
2.4937400000000003	251564873.72558534
2.49375	246905065.49925143
2.49376	239612792.19947085
2.49377	233394168.11075217
2.49378	229239788.9753657
2.49379	224300375.17279962
2.4938	218846698.8657128
2.49381	211003665.59116203
2.49382	197810800.29332417
2.49383	181526485.73404914
2.49384	166440878.7304904
2.49385	144677168.32477197
2.4938599999999997	116356326.0642114
2.4938700000000003	107872315.23986256
2.49388	121699837.96581596
2.49389	119980315.60419407
2.4939	111627191.96634535
2.49391	125392049.24973722
2.49392	150959344.0290063
2.4939299999999998	170427628.1733469
2.4939400000000003	184420841.7770236
2.49395	195263019.11715576
2.49396	203943561.88085118
2.49397	203432342.51104653
2.49398	201048112.4207588
2.49399	207429251.39624247
2.494	217755934.66869777
2.49401	228470430.48832068
2.49402	230765031.73559424
2.49403	229641301.7212803
2.49404	232980729.0829357
2.49405	234914595.0642098
2.4940599999999997	234244822.24129352
2.4940700000000002	239281983.46062377
2.49408	241245932.6643509
2.4940900000000004	232991458.48906285
2.4941	221289088.54367244
2.49411	223939136.88451156
2.49412	240076692.9150793
2.4941299999999997	252534082.70127663
2.4941400000000002	261589314.62765753
2.49415	265436107.5026956
2.49416	266311548.5834351
2.49417	269904422.0546394
2.49418	272684215.9673285
2.49419	271675202.8470946
2.4942	268658137.72686994
2.49421	268176056.35550162
2.49422	264332157.0602273
2.49423	249241295.52680886
2.49424	231504799.9623607
2.49425	226803629.38647488
2.4942599999999997	215650266.9060733
2.49427	199498667.83338356
2.49428	198518049.7416511
2.4942900000000003	206995069.05069128
2.4943	216222059.6711875
2.49431	223439525.28456575
2.49432	236597417.5427223
2.4943299999999997	253127890.5864295
2.4943400000000002	263020742.84339613
2.49435	266888585.53795478
2.49436	266146034.68809035
2.49437	262760451.83733496
2.49438	256702441.93083027
2.49439	246620969.10805845
2.4944	239905386.98712894
2.49441	244517529.94187868
2.49442	253699727.06517303
2.49443	251935866.7142049
2.49444	241340384.32821038
2.49445	234649698.21554255
2.4944599999999997	237350417.5108367
2.49447	242459943.7102218
2.49448	240652290.72359198
2.4944900000000003	234185499.20447126
2.4945	227111957.22169825
2.49451	216940181.9159022
2.49452	196042395.20852435
2.49453	174521927.14307895
2.49454	177398523.15353897
2.49455	195011399.93536267
2.49456	207979246.28807938
2.49457	210203527.59524584
2.49458	207888277.10532787
2.49459	203493246.26224533
2.4946	192637130.31083003
2.4946099999999998	177631506.87368548
2.4946200000000003	158770568.55941835
2.49463	120459207.049382
2.49464	88717643.97952278
2.49465	95080181.04281788
2.4946599999999997	127115936.09571555
2.49467	140705152.10759097
2.49468	149416995.7406702
2.4946900000000003	158982748.20250526
2.4947	157710278.98741168
2.49471	147282110.89839542
2.49472	125805607.72203444
2.49473	91977160.92463753
2.49474	75366786.82012701
2.49475	88356804.32725044
2.49476	121299776.31531174
2.49477	139775160.6224643
2.49478	136489737.96449494
2.49479	119121457.89822637
2.4948	102334011.77496473
2.4948099999999998	108026424.0314686
2.4948200000000003	133576481.60694268
2.49483	154703450.39479223
2.49484	163730655.29780966
2.49485	171608976.05504298
2.4948599999999996	177782905.6712379
2.49487	175982709.50536197
2.4948799999999998	171719652.12458283
2.4948900000000003	167139846.89312977
2.4949	152296527.1009751
2.49491	126237969.37657517
2.49492	110161540.38093935
2.49493	100837019.38558435
2.49494	110247817.29776171
2.49495	140595040.116239
2.49496	164637969.02803352
2.49497	179167816.07935473
2.49498	194052838.61288524
2.49499	206423909.98710215
2.495	214022779.5428842
2.4950099999999997	218474120.6479042
2.4950200000000002	219018096.41852105
2.49503	214753376.0881307
2.49504	212534775.20245105
2.49505	213486294.89255884
2.49506	214165740.91067916
2.49507	213152288.6023623
2.4950799999999997	206728331.75376108
2.4950900000000003	196313424.96421835
2.4951	189182081.70111638
2.49511	193397118.914012
2.49512	195897999.0375958
2.49513	183683438.22124672
2.49514	161138753.57200038
2.49515	146086471.6771353
2.49516	154967276.31461218
2.49517	181150693.08904925
2.49518	197920144.79154006
2.49519	207902638.01476598
2.4952	212867813.85884362
2.4952099999999997	216700543.21963787
2.49522	232252287.42438424
2.49523	244399323.81496805
2.4952400000000003	253221163.52808258
2.49525	256684710.16678664
2.49526	250997849.18349805
2.49527	245482196.18111297
2.4952799999999997	249436497.6858246
2.4952900000000002	253261981.24686012
2.4953	262754401.62399575
2.49531	271969372.97398436
2.49532	274966635.7164038
2.49533	275289723.76239365
2.49534	275860805.5047246
2.49535	277498091.11796033
2.49536	278112174.02665156
2.49537	276172225.71367633
2.49538	274504836.0658511
2.49539	269686992.41563517
2.4954	257774527.8151355
2.4954099999999997	247235027.33757773
2.49542	249459472.6942956
2.49543	259477676.27672392
2.4954400000000003	257810143.1424053
2.49545	250859180.96505505
2.49546	249746838.9154148
2.49547	248256140.8589893
2.49548	242593969.05587187
2.49549	234255609.86240238
2.4955	225154172.70287532
2.49551	219613988.795356
2.49552	215322790.76353526
2.49553	209874657.30184612
2.49554	196888341.18807554
2.49555	174176676.72679392
