2.08223	99914840.63274765
2.08224	99783791.07021134
2.08225	101400477.47270328
2.0822599999999998	101889633.48276
2.0822700000000003	101969431.96236277
2.08228	102169201.69286498
2.08229	102293962.04309551
2.0823	101624869.28706947
2.0823099999999997	100050669.70480621
2.08232	100507853.94907375
2.08233	100955503.70813444
2.0823400000000003	101550016.89618452
2.08235	101697435.15461703
2.08236	99380230.5681116
2.08237	99042136.45084348
2.08238	101188230.17945585
2.08239	101962388.40682186
2.0824	101533650.28635617
2.08241	100925288.60766831
2.08242	100744187.81560118
2.08243	100774348.69795462
2.08244	101887287.4142584
2.08245	102319874.78533441
2.0824599999999998	102039894.2845779
2.0824700000000003	100936908.72981617
2.08248	100242063.93757945
2.08249	101426163.88061215
2.0825	102133919.7940663
2.0825099999999996	102018750.47694495
2.08252	100739548.48112498
2.0825299999999998	100461579.02783965
2.0825400000000003	100913669.82325946
2.08255	101274474.88145301
2.08256	101323457.27323616
2.08257	101239501.95698641
2.08258	92346406.43840232
2.08259	62905700.08083488
2.0826	58597623.09270052
2.08261	87299146.95281288
2.08262	99156228.58844024
2.08263	100276692.29965886
2.08264	100990378.52613948
2.08265	101765366.26205333
2.0826599999999997	102089246.87895243
2.0826700000000002	102173906.86682023
2.08268	101856793.43906769
2.08269	101458865.08335885
2.0827	100419949.81519605
2.08271	97743975.74083264
2.08272	97595546.4316963
2.0827299999999997	100665348.17844926
2.0827400000000003	100103670.02944906
2.08275	97894884.87746541
2.08276	97755229.57971679
2.08277	90204873.12404896
2.08278	91674806.08651082
2.08279	99924043.55345577
2.0828	101688068.90602797
2.08281	101489239.9264132
2.08282	101674021.1505391
2.08283	101081109.44524729
2.08284	97573076.81367038
2.08285	94037267.26864812
2.0828599999999997	96354055.80157441
2.08287	94399566.51232462
2.08288	99616206.66591808
2.0828900000000004	101514948.81931077
2.0829	97818275.0266137
2.08291	93478126.58082412
2.08292	98832549.80990261
2.0829299999999997	101666998.00054936
2.0829400000000002	102039894.2845779
2.08295	102265701.08141883
2.08296	102157439.70591335
2.08297	101248826.88913001
2.08298	101269811.12691766
2.08299	101924830.99348298
2.083	102004657.03926443
2.08301	101830997.97323856
2.08302	100955503.70813444
2.08303	99293312.65324815
2.08304	97019716.22167668
2.08305	100163617.24879755
2.0830599999999997	102061042.47435237
2.08307	102310451.21057676
2.08308	102030496.49578984
2.0830900000000003	101262815.89780281
2.0831	100267456.90029664
2.08311	100881144.34237523
2.08312	101356125.36194736
2.08313	101202210.8158059
2.08314	101295464.43489306
2.08315	102136271.54155406
2.08316	101835687.5719783
2.08317	99845845.73870057
2.08318	99979278.8812834
2.08319	101861484.22576033
2.0832	102367005.68047097
2.08321	102268055.86331782
2.0832200000000003	101631889.52681024
2.08323	101582758.03086218
2.08324	101920137.28963147
2.08325	101891979.60528241
2.0832599999999997	101814586.07826069
2.08327	99986185.44373985
2.08328	87301157.11309958
2.0832900000000003	83502600.34320107
2.0833	97836295.47845973
2.08331	101723196.78678852
2.08332	100281310.31832896
2.08333	93725982.13529289
2.08334	93007934.55044629
2.08335	82824724.50723913
2.08336	84691534.15157595
2.08337	98666562.99173312
2.08338	99852743.0836033
2.08339	99444324.02966681
2.0834	100272074.49365108
2.0834099999999998	101648271.9722095
2.0834200000000003	101990565.54852936
2.08343	102253927.98520401
2.08344	102077494.09660904
2.08345	101510273.99079634
2.0834599999999996	101419157.85140473
2.08347	100431511.75471617
2.0834799999999998	95075802.5394874
2.0834900000000003	93728140.28063218
2.0835	91994105.30439605
2.08351	93175128.42019571
2.08352	89833847.39503586
2.08353	87138484.00276501
2.08354	98394313.50296818
2.08355	100092145.83192976
2.08356	97890376.75521775
2.08357	100382960.55257076
2.08358	101960040.66309555
2.08359	101484566.28180934
2.0836	100871853.2734862
2.0836099999999997	100769707.97455087
2.0836200000000002	100299784.51983327
2.08363	99940150.70442194
2.08364	96986212.5850381
2.08365	89881435.51303549
2.08366	91249396.32640862
2.08367	96119167.35173167
2.0836799999999998	98625677.59682548
2.0836900000000003	97845306.94926748
2.0837	96678521.46846011
2.08371	98973744.19132179
2.08372	101267479.33018894
2.08373	100892759.38193415
2.08374	101197550.38907672
2.08375	101941260.65927385
2.08376	102018750.47694495
2.08377	102011703.51471943
2.08378	101451856.7953104
2.08379	100080622.96110594
2.0838	100514797.02546345
2.0838099999999997	94527897.85370351
2.0838200000000002	80924495.38789059
2.08383	91180086.52746603
2.0838400000000004	100967127.30912453
2.08385	100990378.52613948
2.08386	99265880.68710315
2.08387	100076014.18421741
2.0838799999999997	101685727.47866885
2.0838900000000002	102028147.18383488
2.0839	100727951.07960753
2.08391	98587079.16923857
2.08392	100549519.60248323
2.08393	102086896.21423545
2.08394	102035195.28198764
2.08395	101514948.81931077
2.08396	101218523.99959786
2.08397	100920640.9333849
2.08398	101267479.33018894
2.08399	101608490.61343342
2.084	101706802.2659092
2.0840099999999997	101960040.66309555
2.08402	101272142.97733861
2.08403	98240372.38161416
2.0840400000000003	97755229.57971679
2.08405	100876498.70096354
2.08406	100350606.12457035
2.08407	94117417.06549533
2.0840799999999997	90373270.6747564
2.08409	95358629.33874445
2.0841	96533932.85738972
2.08411	98566650.82352473
2.08412	99076350.30107138
2.08413	101428499.33122972
2.08414	101671680.04663736
2.08415	100071405.61956598
2.08416	98903121.80442722
2.08417	100577306.3001737
2.08418	99446613.84621044
2.08419	98978302.20563243
2.0842	101185900.26117623
2.0842099999999997	101924830.99348298
2.08422	99827455.14810883
2.08423	91152797.12397929
2.0842400000000003	93486736.63095699
2.08425	96050581.83867303
2.08426	97870092.77403821
2.08427	100272074.49365108
2.08428	101683386.10522246
2.08429	101262815.89780281
2.0843	100207447.53364779
2.08431	98460038.21541083
2.08432	94308318.16737558
2.08433	98258470.59382774
2.08434	100149780.08954051
2.08435	100651441.7072907
2.0843599999999998	101136984.36802706
2.0843700000000003	101913097.13912834
2.08438	101948302.75531124
2.08439	101838032.45233634
2.0844	101777083.10728309
2.0844099999999997	101887287.4142584
2.08442	100818446.23087479
2.08443	99151662.38050513
2.0844400000000003	100681574.82323417
2.08445	101283803.03487033
2.08446	101875557.88201928
2.08447	101332789.93830626
2.08448	100802197.5268037
2.08449	102126864.87650137
2.0845	102551023.69890204
2.08451	102098650.07909995
2.08452	99373365.8620898
2.08453	96605087.8989812
2.08454	100600467.74724948
2.08455	102023448.72220612
2.0845599999999997	102140975.19898489
2.0845700000000003	102350507.39822035
2.08458	102044593.50356983
2.08459	100258222.35150693
2.0846	98032482.38256854
2.08461	99917141.28346078
2.08462	100625951.49954359
2.0846299999999998	98450970.1283684
2.0846400000000003	99701111.50161642
2.08465	99080913.0406772
2.08466	100135944.84182563
2.08467	101512611.37814309
2.08468	100605100.67667368
2.08469	97843054.00375365
2.0847	96805492.77120632
2.08471	100117500.8179258
2.08472	100477772.82627052
2.08473	100679256.57099096
2.08474	101444848.991361
2.08475	101920137.28963147
2.0847599999999997	101676362.30834694
2.0847700000000002	101578080.07969004
2.08478	101995262.49579713
2.0847900000000004	101081109.44524729
2.0848	95248906.8330135
2.08481	92350659.24550305
2.08482	99396250.05971673
2.0848299999999997	100778989.63507694
2.0848400000000002	98725649.5975717
2.08485	95789961.78517744
2.08486	98548495.84764321
2.08487	100862563.06029683
2.08488	99742442.7189606
2.08489	98830274.13254355
2.0849	99873437.97725287
2.08491	100860240.64069343
2.08492	101370129.19547606
2.08493	101095075.28129826
2.08494	101426163.88061215
2.08495	100762747.2901448
2.0849599999999997	100855595.9619106
2.08497	100850951.4970178
2.08498	101550016.89618452
2.0849900000000003	101889633.48276
2.085	101276806.8392621
2.08501	100447700.70648462
2.08502	101374797.56993555
2.0850299999999997	101739593.9503658
2.0850400000000002	100939232.9147883
2.08505	100939232.9147883
2.08506	101393473.21778877
2.08507	98866691.25896713
2.08508	96939326.93002541
2.08509	97346423.45432037
2.0851	94306146.66310015
2.08511	98421504.61292692
2.08512	100392206.59070244
2.08513	99522207.37845747
2.08514	100850951.4970178
2.08515	101426163.88061215
2.0851599999999997	101859138.80541147
2.08517	101941260.65927385
2.08518	101922484.11453809
2.0851900000000003	101847412.51371413
2.0852	99786088.70336203
2.08521	91304041.15187229
2.08522	88668630.34185567
2.08523	93061489.634266
2.08524	99494712.17509918
2.08525	101405147.24478479
2.08526	101934219.04967043
2.08527	101842722.37503327
2.08528	101274474.88145301
2.08529	101550016.89618452
2.0853	100876498.70096354
2.0853099999999998	100265148.1833612
2.0853200000000003	101283803.03487033
2.08533	101627209.3131008
2.08534	101377131.83778693
2.08535	101384134.96383947
2.0853599999999997	99524498.98835173
2.08537	93318983.61003187
2.08538	94630252.7370894
2.0853900000000003	100034544.74171695
2.0854	101962388.40682186
2.08541	101990565.54852936
2.08542	98505391.18076587
2.08543	92121287.69195776
2.08544	95803196.57166684
2.08545	95382785.2471965
2.08546	98435102.98560858
2.08547	100711716.96045606
2.08548	101367795.08886503
2.08549	98111519.07271145
2.0855	96925935.19216847
2.0855099999999998	99905638.55962084
2.0855200000000003	95858361.20087177
2.08553	95036405.08187747
2.08554	99714886.67073567
2.08555	100558780.98197679
2.0855599999999996	98657475.88393138
2.08557	99096884.28410831
2.0855799999999998	100755787.08654955
2.0855900000000003	101085764.50954895
2.0856	101419157.85140473
2.08561	101568724.8236034
2.08562	100730270.45309617
2.08563	99533665.95561008
2.08564	100242063.93757945
2.08565	101307127.17756136
2.08566	99811366.1600564
2.08567	98387516.8993323
2.08568	99524498.98835173
2.08569	97703472.64711143
2.0857	99802173.61684185
2.0857099999999997	101774739.63031983
2.0857200000000002	101833342.74561293
2.08573	101554693.55496995
2.08574	100159004.64996879
2.08575	98034739.68988219
2.08576	99343624.28166185
2.08577	94665122.23338161
2.0857799999999997	91577756.53322782
2.0857900000000003	87954892.0664164
2.0858	94863686.9866469
2.08581	100080622.96110594
2.08582	99071787.77158307
2.08583	99724071.17415476
2.08584	101662316.17007259
2.08585	101706802.2659092
2.08586	101809897.45125826
2.08587	101976476.00447163
2.08588	101920137.28963147
2.08589	101910750.53036232
2.0859	101552355.19865642
2.0859099999999997	101767709.52318431
2.08592	102110405.29725604
2.08593	102173906.86682023
2.0859400000000003	102049292.93897417
2.08595	101943607.97056963
